timestamp,x_0,y_0,sin_yaw_0,cos_yaw_0,x_1,y_1,sin_yaw_1,cos_yaw_1,label
43.77724100276828,156.48849020195055,46.0559817461146,0.8351809359008552,-0.5499752760877271,154.8346645295043,47.180641981544674,0.4354338190539011,-0.9002207447199462,true
43.8772410042584,156.50714266489214,45.67341547297895,0.8378187175739183,-0.5459485291515994,154.85875001770236,46.80602382571641,0.43976223588737423,-0.8981142332060758,true
43.97724100574851,156.52288170788768,45.307479289568604,0.8397827116823808,-0.5429226438079253,154.87858553837472,46.446026656578454,0.44299921660075736,-0.8965219986654623,true
44.07724100723863,156.53647551917496,44.95401843111785,0.841225628779041,-0.5406842345448102,154.8952173256603,46.09694080040678,0.44538523589910983,-0.8953390372607989,true
44.17724100872874,156.54903716539127,44.598077771453895,0.8423436923656603,-0.5389407239500332,154.9101497189879,45.744397071658454,0.4472387113968341,-0.894414632610681,true
44.27724101021886,156.5610404294275,44.22908405498309,0.843150102721651,-0.5376782534941034,154.92387205573849,45.377857190198434,0.44857807972023156,-0.8937436469114114,true
44.377241011708975,156.5726473688703,43.84194838650085,0.8433777589869169,-0.537321091756322,154.93596570118987,44.99141483606727,0.44895658172750286,-0.8935535729454368,true
44.47724101319909,156.99209280235317,43.57255149939907,0.9617503868130689,-0.27392735070619073,156.51971928388704,44.17034347826964,0.8858826503383687,-0.4639093982982751,true
44.57724101468921,157.0736369244633,43.18494326767143,0.9739862789638047,-0.22660699104449863,156.72522635976316,43.86251397937272,0.9360230141249306,-0.35193879727657196,true
44.67724101617932,156.91241808585005,42.77088757706568,0.9391512050669788,-0.34350402329702273,156.50238373770532,43.41304318460296,0.8930719697037088,-0.44991383278305386,true
44.77724101766944,156.97822417172006,42.45660203734548,0.9521709268457698,-0.3055659111708433,156.4863502460219,43.03845427990226,0.8700652664969807,-0.49293653956218125,true
44.87724101915956,156.62571374097558,42.06520975596309,0.8435450232619134,-0.5370584639776735,154.98939006091058,43.21518576182517,0.4492347848915402,-0.8934137384456609,true
44.97724102064967,156.63173291713494,41.855093732294606,0.8434730836175813,-0.5371714411737175,154.99381465715513,43.005862679345114,0.44869197093704616,-0.893686474786672,true
45.07724102213979,156.63664819508995,41.67721106693799,0.8431232708301561,-0.5377203271075579,154.99798126962278,42.82691368207418,0.4481101932857239,-0.8939783300916366,true
45.177241023629904,156.71668485388318,41.662964846812905,0.8710661651251137,-0.4911656909579782,155.142835569933,42.89991425049945,0.49597189430612953,-0.8683385745539521,true
45.27724102512002,156.71182197271239,41.61242631685782,0.870168445367013,-0.4927543776442333,155.13571814810052,42.846501731860855,0.4943865413753184,-0.8692421686198563,true
45.377241026610136,157.29646353423666,41.66975867774632,0.9945684225454957,-0.10408483499225188,156.93417854754878,42.340013539250975,0.9525765203964207,-0.3042991501622171,true
45.47724102810025,156.7031107355717,41.41937548972485,0.8671885727133287,-0.4979798985455334,155.12100464199204,42.642870609722536,0.48956170174563385,-0.8719686577990743,true
45.57724102959037,156.69882735089035,41.25425110912168,0.8652003531674908,-0.5014263145057798,155.11046877346283,42.47251316031732,0.48567456180804053,-0.874139702800741,true
45.67724103108048,156.69441187072408,41.05492545570667,0.8627124846741441,-0.5056947387380698,155.10005382438948,42.26532531358801,0.48134992545585376,-0.8765285216486934,true
45.7772410325706,156.6907727944026,40.82668184526824,0.860075036268896,-0.510167552855978,155.09015124490816,42.02878668727041,0.4767920651682661,-0.8790161128173817,true
45.87724103406072,156.68825944486645,40.57194648684281,0.8574608939089858,-0.5145491380002526,155.08223199032315,41.765344047709874,0.4725096796623988,-0.8813254805265404,true
45.97724103555083,156.68705552015442,40.29156281730194,0.8546385670850213,-0.5192233812636537,155.07453580943798,41.47617334637096,0.4676904166999755,-0.8838923430639068,true
46.07724103704095,156.68795607141342,39.98708560136701,0.8523039799652843,-0.5230467720341426,155.07014573549077,41.16446049493835,0.4637260721771042,-0.8859786284009311,true
46.177241038531065,156.69069063109282,39.65859404704223,0.8501882791285225,-0.5264787650347179,155.06814660749842,40.82943682663663,0.4601502928186802,-0.8878410375843656,true
46.27724104002118,156.69515333548304,39.30624423703769,0.8481509933350362,-0.5297545587390367,155.06810470751523,40.47081913169168,0.45672190754685077,-0.8896095206138286,true
46.3772410415113,156.70144776067409,38.93014037477649,0.8460511359476047,-0.533101749539211,155.06981021202188,40.088277168449196,0.453203199360214,-0.8914072358297671,true
46.47724104300141,156.70991369181212,38.531071704811495,0.844104882261619,-0.5361780933067841,155.07479068298792,39.68275427653587,0.45016664726993577,-0.8929445613730704,true
46.57724104449153,156.72040951373313,38.114503924488375,0.842306759558954,-0.5389984441547995,155.0814435198264,39.26071091749499,0.4471774207236322,-0.8944452774736751,true
46.677241045981646,156.73250399725185,37.69488829008968,0.8406508650968176,-0.5415774395337866,155.09003277159027,38.836066748032955,0.44443399798692884,-0.8958115992960543,true
46.87724104896188,156.75944309066406,36.892099354320386,0.8379207456477741,-0.5457919237338331,155.1112621669929,38.025015786740035,0.43993009386341253,-0.8980320219865933,false
46.977241050452,156.77361344361287,36.51635455345499,0.8369126666567607,-0.5473364489867907,155.12334578230588,37.64622916864215,0.43827302330049234,-0.8988418976922727,false
47.27724105492234,156.8193735513176,35.41475375312247,0.8346818874591178,-0.5507323730703368,155.16452874245732,36.53791387464929,0.43461734032699867,-0.9006152161090138,false
47.77724106237292,156.91068114167732,33.429926365771784,0.8353334210974053,-0.5497436453454511,155.25716741985372,34.555045191381375,0.435683448528044,-0.9000999570484998,false
47.87724106386304,156.9271599247875,33.06728257516523,0.8360042810414579,-0.5487229192227668,155.2750217101602,34.19442024189814,0.4367825484863799,-0.8995671210853269,false
48.17724106833339,156.97292221400056,32.00057113972799,0.8383846380460318,-0.5450790756288707,155.32570543065904,33.134888938529556,0.4406937100348789,-0.8976575371129538,false
48.477241072803736,157.01899638106158,30.800461404517282,0.8408869633911904,-0.5412107859224009,155.37702297172913,31.942356024456092,0.4448246130601131,-0.8956176994766911,false
48.57724107429385,157.03346672957608,30.390983481626304,0.8417641034818097,-0.539845527988762,155.39334848625123,31.535541102680398,0.44627738677171747,-0.8948946832204373,false
48.77724107727408,157.05894516816093,29.619640989994124,0.8434563926833777,-0.5371976485815474,155.4224317548072,30.769346973240875,0.44908735810936934,-0.8934878537430416,false
48.8772410787642,157.06990284417145,29.263180363419096,0.8443018602970115,-0.5358678649620685,155.43520316671777,30.415463733312485,0.45049475664869437,-0.892779073585416,false
48.97724108025432,157.07983028165958,28.92082948296222,0.8450486334791658,-0.5346894491711935,155.44673975754918,30.075392318004475,0.45173984360822234,-0.8921497148443297,false
