2.7071623504161835,2.3377299639656922e-08,0.0,0.0,0.0010560845345808862,-2.545176273582327e-05,-1.7951240708635764e-05,0.0031683656821869005,-6.812979555409623e-05,-4.802550203032235e-05,true
2.8071623519062996,9.80715308463693e-09,8.69971171922363e-12,6.135945112662598e-12,0.0010560566425867738,-2.548276146431e-05,-1.79731042533664e-05,0.003168326532422397,-6.804605646707038e-05,-4.796640805721171e-05,true
2.9071623533964157,6.270455889492314e-09,4.2696981450857576e-12,3.011436966122999e-12,0.0010563398372281387,-6.017795344645429e-06,-4.244377646664711e-06,0.0031690116572293875,-1.5945464337805813e-05,-1.1240082001407045e-05,true
3.007162354886532,3.0917650862770377e-09,4.032134165772941e-12,2.8438820419077363e-12,0.0010561076053800455,-2.265742106689195e-05,-1.598037918568753e-05,0.0031684623314035083,-6.0404710919008225e-05,-4.257990107237781e-05,true
3.107162356376648,3.1114641805869814e-09,2.528683528344757e-12,1.7834916647792179e-12,0.0010563483515145672,-2.208623219071983e-06,-1.5577517158864289e-06,0.003169037385154048,-5.740876577239734e-06,-4.046744427056285e-06,true
3.207162357866764,1.218660725663866e-09,1.8062238308757385e-12,1.273937648180571e-12,0.0010562859047280884,-1.1349327338499814e-05,-8.00473071642739e-06,0.0031688926591884187,-3.0114530945570018e-05,-2.1227984432616437e-05,true
3.30716235935688,7.267130142485215e-10,6.784514061400861e-13,4.785147742867775e-13,0.0010563402761709282,-3.4441549424729927e-06,-2.429177698259109e-06,0.0031690224275262562,-9.05490643019027e-06,-6.3828458330182e-06,true
3.4071623608469963,6.543324159415917e-09,8.758451523496521e-12,6.17737455614066e-12,0.001056317424176822,-9.204212708926936e-06,-6.4917718942905e-06,0.003168958101601018,-2.44127210282788e-05,-1.7208726910086887e-05,true
3.5071623623371124,3.5147502823000254e-09,3.502066591703679e-12,2.470023039970433e-12,0.0010563218917679451,-7.904590214374378e-06,-5.575142404124274e-06,0.0031689737202113604,-2.0996018357469252e-05,-1.4800277202326156e-05,true
3.6071623638272285,1.1112620947728317e-09,1.145495536747721e-12,8.079230631002156e-13,0.0010561348793423834,-2.1151412785248418e-05,-1.4918184889277215e-05,0.0031685300278151687,-5.6446097417162954e-05,-3.978945556684845e-05,true
3.7071623653173447,0.0,0.0,0.0,0.001056344024071137,-9.34583537494255e-07,-6.591658981746757e-07,0.0031690324096978273,-2.3725636685556298e-06,-1.6723974224071986e-06,true
3.807162366807461,3.811885182461023e-05,5.3590301529922134e-08,3.779747644189588e-08,0.0011320235829344557,-3.490943864179456e-05,-2.4621810473158997e-05,0.0032820647699468297,-9.23283724811396e-05,-6.508230084686782e-05,true
